-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
35.5,-4.375,2025,232,65.02
35.5,-3.75,2025,232,67.61
35.5,-3.125,2025,232,65.66
35.5,-2.5,2025,232,69.29
35.5,-1.875,2025,232,66.78
35.5,-1.25,2025,232,54.17
27.0,-10.0,2025,233,22.47
27.0,-9.375,2025,233,19.1
27.0,-8.75,2025,233,15.51
27.0,-8.125,2025,233,13.13
27.0,-7.5,2025,233,12.15
27.0,-6.875,2025,233,11.37
27.0,-6.25,2025,233,11.16
27.0,-5.625,2025,233,11.43
27.0,-5.0,2025,233,12.54
27.0,-4.375,2025,233,13.29
27.0,-3.75,2025,233,13.76
27.0,-3.125,2025,233,14.1
27.0,-2.5,2025,233,13.59
27.0,-1.875,2025,233,12.92
27.0,-1.25,2025,233,13.49
27.5,-10.0,2025,233,27.34
27.5,-9.375,2025,233,22.65
27.5,-8.75,2025,233,18.77
27.5,-8.125,2025,233,13.97
27.5,-7.5,2025,233,12.28
27.5,-6.875,2025,233,11.5
27.5,-6.25,2025,233,10.71
27.5,-5.625,2025,233,10.9
27.5,-5.0,2025,233,12.0
27.5,-4.375,2025,233,12.72
27.5,-3.75,2025,233,13.38
27.5,-3.125,2025,233,13.57
27.5,-2.5,2025,233,13.06
27.5,-1.875,2025,233,12.95
27.5,-1.25,2025,233,13.45
28.0,-10.0,2025,233,36.6
28.0,-9.375,2025,233,28.05
28.0,-8.75,2025,233,21.19
28.0,-8.125,2025,233,14.89
28.0,-7.5,2025,233,11.61
28.0,-6.875,2025,233,11.21
28.0,-6.25,2025,233,10.77
28.0,-5.625,2025,233,11.09
28.0,-5.0,2025,233,11.91
28.0,-4.375,2025,233,12.76
28.0,-3.75,2025,233,13.3
28.0,-3.125,2025,233,12.98
28.0,-2.5,2025,233,12.56
28.0,-1.875,2025,233,12.8
28.0,-1.25,2025,233,12.77
28.5,-10.0,2025,233,42.17
28.5,-9.375,2025,233,23.26
28.5,-8.75,2025,233,16.33
28.5,-8.125,2025,233,13.8
28.5,-7.5,2025,233,11.73
28.5,-6.875,2025,233,11.32
28.5,-6.25,2025,233,10.83
28.5,-5.625,2025,233,10.78
28.5,-5.0,2025,233,11.28
28.5,-4.375,2025,233,12.12
28.5,-3.75,2025,233,12.42
28.5,-3.125,2025,233,12.01
28.5,-2.5,2025,233,11.87
28.5,-1.875,2025,233,12.35
28.5,-1.25,2025,233,12.22
29.0,-10.0,2025,233,41.7
29.0,-9.375,2025,233,15.91
29.0,-8.75,2025,233,13.43
29.0,-8.125,2025,233,12.61
29.0,-7.5,2025,233,11.7
29.0,-6.875,2025,233,11.33
29.0,-6.25,2025,233,10.85
29.0,-5.625,2025,233,10.46
29.0,-5.0,2025,233,10.55
29.0,-4.375,2025,233,11.02
29.0,-3.75,2025,233,11.02
29.0,-3.125,2025,233,11.04
29.0,-2.5,2025,233,11.35
29.0,-1.875,2025,233,12.14
29.0,-1.25,2025,233,11.81
29.5,-10.0,2025,233,47.65
29.5,-9.375,2025,233,19.01
29.5,-8.75,2025,233,16.22
29.5,-8.125,2025,233,14.02
29.5,-7.5,2025,233,11.53
29.5,-6.875,2025,233,11.12
29.5,-6.25,2025,233,10.98
29.5,-5.625,2025,233,10.67
29.5,-5.0,2025,233,10.55
29.5,-4.375,2025,233,10.48
29.5,-3.75,2025,233,10.39
29.5,-3.125,2025,233,10.42
29.5,-2.5,2025,233,10.53
29.5,-1.875,2025,233,11.3
29.5,-1.25,2025,233,11.29
30.0,-10.0,2025,233,82.71
30.0,-9.375,2025,233,36.7
30.0,-8.75,2025,233,19.97
30.0,-8.125,2025,233,16.34
30.0,-7.5,2025,233,14.06
30.0,-6.875,2025,233,11.91
30.0,-6.25,2025,233,11.62
30.0,-5.625,2025,233,11.11
30.0,-5.0,2025,233,10.98
30.0,-4.375,2025,233,10.81
30.0,-3.75,2025,233,10.73
30.0,-3.125,2025,233,10.28
30.0,-2.5,2025,233,9.97
30.0,-1.875,2025,233,10.82
30.0,-1.25,2025,233,11.26
30.5,-10.0,2025,233,68.45
30.5,-9.375,2025,233,31.4
30.5,-8.75,2025,233,18.02
30.5,-8.125,2025,233,16.77
30.5,-7.5,2025,233,17.6
30.5,-6.875,2025,233,14.67
30.5,-6.25,2025,233,13.51
30.5,-5.625,2025,233,12.12
30.5,-5.0,2025,233,11.67
30.5,-4.375,2025,233,11.5
30.5,-3.75,2025,233,11.44
30.5,-3.125,2025,233,10.7
30.5,-2.5,2025,233,10.68
30.5,-1.875,2025,233,11.17
30.5,-1.25,2025,233,11.44
31.0,-10.0,2025,233,49.33
31.0,-9.375,2025,233,22.58
31.0,-8.75,2025,233,20.71
31.0,-8.125,2025,233,18.7
31.0,-7.5,2025,233,18.02
31.0,-6.875,2025,233,15.57
31.0,-6.25,2025,233,14.87
31.0,-5.625,2025,233,13.38
31.0,-5.0,2025,233,12.49
31.0,-4.375,2025,233,12.24
31.0,-3.75,2025,233,12.3
31.0,-3.125,2025,233,11.59
31.0,-2.5,2025,233,12.65
31.0,-1.875,2025,233,12.01
31.0,-1.25,2025,233,11.95
31.5,-10.0,2025,233,73.22
31.5,-9.375,2025,233,41.07
31.5,-8.75,2025,233,30.16
31.5,-8.125,2025,233,24.19
31.5,-7.5,2025,233,19.73
31.5,-6.875,2025,233,18.68
31.5,-6.25,2025,233,17.65
31.5,-5.625,2025,233,16.05
31.5,-5.0,2025,233,14.08
31.5,-4.375,2025,233,13.5
31.5,-3.75,2025,233,13.79
31.5,-3.125,2025,233,13.07
31.5,-2.5,2025,233,13.05
31.5,-1.875,2025,233,12.51
31.5,-1.25,2025,233,12.6
32.0,-10.0,2025,233,87.19
32.0,-9.375,2025,233,62.58
32.0,-8.75,2025,233,45.59
32.0,-8.125,2025,233,41.32
32.0,-7.5,2025,233,29.41
32.0,-6.875,2025,233,23.01
32.0,-6.25,2025,233,19.37
32.0,-5.625,2025,233,19.97
32.0,-5.0,2025,233,17.55
32.0,-4.375,2025,233,15.76
32.0,-3.75,2025,233,15.24
32.0,-3.125,2025,233,14.59
32.0,-2.5,2025,233,14.11
32.0,-1.875,2025,233,14.4
32.0,-1.25,2025,233,13.57
32.5,-10.0,2025,233,86.56
32.5,-9.375,2025,233,77.8
32.5,-8.75,2025,233,59.17
32.5,-8.125,2025,233,53.85
32.5,-7.5,2025,233,46.96
32.5,-6.875,2025,233,33.98
32.5,-6.25,2025,233,22.17
32.5,-5.625,2025,233,21.53
32.5,-5.0,2025,233,21.57
32.5,-4.375,2025,233,18.6
32.5,-3.75,2025,233,17.93
32.5,-3.125,2025,233,17.48
32.5,-2.5,2025,233,18.9
32.5,-1.875,2025,233,17.29
32.5,-1.25,2025,233,16.2
33.0,-10.0,2025,233,83.0
33.0,-9.375,2025,233,83.82
33.0,-8.75,2025,233,73.18
33.0,-8.125,2025,233,64.93
33.0,-7.5,2025,233,59.89
33.0,-6.875,2025,233,47.17
33.0,-6.25,2025,233,30.62
33.0,-5.625,2025,233,24.14
33.0,-5.0,2025,233,24.78
33.0,-4.375,2025,233,21.38
33.0,-3.75,2025,233,19.32
33.0,-3.125,2025,233,22.61
33.0,-2.5,2025,233,22.62
33.0,-1.875,2025,233,21.87
33.0,-1.25,2025,233,20.79
33.5,-10.0,2025,233,81.61
33.5,-9.375,2025,233,81.4
33.5,-8.75,2025,233,81.22
33.5,-8.125,2025,233,77.97
33.5,-7.5,2025,233,74.29
33.5,-6.875,2025,233,62.9
33.5,-6.25,2025,233,47.43
33.5,-5.625,2025,233,34.57
33.5,-5.0,2025,233,29.31
33.5,-4.375,2025,233,28.67
33.5,-3.75,2025,233,24.19
33.5,-3.125,2025,233,26.41
33.5,-2.5,2025,233,25.35
33.5,-1.875,2025,233,24.1
33.5,-1.25,2025,233,23.55
34.0,-10.0,2025,233,81.66
34.0,-9.375,2025,233,80.55
34.0,-8.75,2025,233,79.7
34.0,-8.125,2025,233,78.97
34.0,-7.5,2025,233,78.99
34.0,-6.875,2025,233,73.8
34.0,-6.25,2025,233,62.49
34.0,-5.625,2025,233,50.2
34.0,-5.0,2025,233,41.7
34.0,-4.375,2025,233,36.89
34.0,-3.75,2025,233,30.8
34.0,-3.125,2025,233,31.6
34.0,-2.5,2025,233,29.94
34.0,-1.875,2025,233,28.56
34.0,-1.25,2025,233,27.93
34.5,-10.0,2025,233,81.6
34.5,-9.375,2025,233,80.28
34.5,-8.75,2025,233,79.38
34.5,-8.125,2025,233,78.73
34.5,-7.5,2025,233,76.63
34.5,-6.875,2025,233,77.64
34.5,-6.25,2025,233,70.11
34.5,-5.625,2025,233,56.47
34.5,-5.0,2025,233,48.21
34.5,-4.375,2025,233,44.53
34.5,-3.75,2025,233,37.28
34.5,-3.125,2025,233,30.31
34.5,-2.5,2025,233,31.49
34.5,-1.875,2025,233,32.16
34.5,-1.25,2025,233,31.4
35.0,-10.0,2025,233,81.58
35.0,-9.375,2025,233,80.36
35.0,-8.75,2025,233,79.04
35.0,-8.125,2025,233,78.23
35.0,-7.5,2025,233,77.8
35.0,-6.875,2025,233,75.7
35.0,-6.25,2025,233,71.08
35.0,-5.625,2025,233,55.06
35.0,-5.0,2025,233,43.49
35.0,-4.375,2025,233,35.99
35.0,-3.75,2025,233,35.83
35.0,-3.125,2025,233,38.19
35.0,-2.5,2025,233,41.24
35.0,-1.875,2025,233,41.93
35.0,-1.25,2025,233,37.08
35.5,-10.0,2025,233,82.16
35.5,-9.375,2025,233,81.05
35.5,-8.75,2025,233,79.6
35.5,-8.125,2025,233,77.99
35.5,-7.5,2025,233,76.37
35.5,-6.875,2025,233,76.3
35.5,-6.25,2025,233,77.56
35.5,-5.625,2025,233,60.56
35.5,-5.0,2025,233,57.21
35.5,-4.375,2025,233,66.81
35.5,-3.75,2025,233,70.67
35.5,-3.125,2025,233,65.56
35.5,-2.5,2025,233,68.64
35.5,-1.875,2025,233,67.24
35.5,-1.25,2025,233,56.32
27.0,-10.0,2025,234,24.61
27.0,-9.375,2025,234,21.31
27.0,-8.75,2025,234,19.17
27.0,-8.125,2025,234,17.29
27.0,-7.5,2025,234,15.92
27.0,-6.875,2025,234,15.52
27.0,-6.25,2025,234,15.62
27.0,-5.625,2025,234,15.68
27.0,-5.0,2025,234,14.77
27.0,-4.375,2025,234,12.75
27.0,-3.75,2025,234,11.27
27.0,-3.125,2025,234,10.81
27.0,-2.5,2025,234,10.38
27.0,-1.875,2025,234,10.86
27.0,-1.25,2025,234,10.46
27.5,-10.0,2025,234,31.09
27.5,-9.375,2025,234,25.95
27.5,-8.75,2025,234,21.89
27.5,-8.125,2025,234,18.99
27.5,-7.5,2025,234,16.51
27.5,-6.875,2025,234,15.4
27.5,-6.25,2025,234,15.21
27.5,-5.625,2025,234,15.16
27.5,-5.0,2025,234,13.97
27.5,-4.375,2025,234,12.2
27.5,-3.75,2025,234,10.8
27.5,-3.125,2025,234,10.21
27.5,-2.5,2025,234,10.77
27.5,-1.875,2025,234,11.04
27.5,-1.25,2025,234,10.08
28.0,-10.0,2025,234,41.6
28.0,-9.375,2025,234,32.49
28.0,-8.75,2025,234,24.9
28.0,-8.125,2025,234,19.75
28.0,-7.5,2025,234,16.34
28.0,-6.875,2025,234,15.45
28.0,-6.25,2025,234,14.89
28.0,-5.625,2025,234,14.45
28.0,-5.0,2025,234,13.11
28.0,-4.375,2025,234,11.41
28.0,-3.75,2025,234,10.5
28.0,-3.125,2025,234,10.57
28.0,-2.5,2025,234,11.31
28.0,-1.875,2025,234,10.71
28.0,-1.25,2025,234,9.77
28.5,-10.0,2025,234,49.26
28.5,-9.375,2025,234,31.84
28.5,-8.75,2025,234,23.14
28.5,-8.125,2025,234,19.65
28.5,-7.5,2025,234,16.11
28.5,-6.875,2025,234,14.79
28.5,-6.25,2025,234,13.81
28.5,-5.625,2025,234,13.31
28.5,-5.0,2025,234,12.0
28.5,-4.375,2025,234,10.68
28.5,-3.75,2025,234,10.19
28.5,-3.125,2025,234,10.93
28.5,-2.5,2025,234,11.24
28.5,-1.875,2025,234,10.56
28.5,-1.25,2025,234,9.83
29.0,-10.0,2025,234,56.56
29.0,-9.375,2025,234,25.34
29.0,-8.75,2025,234,16.27
29.0,-8.125,2025,234,14.53
29.0,-7.5,2025,234,13.1
29.0,-6.875,2025,234,13.04
29.0,-6.25,2025,234,12.75
29.0,-5.625,2025,234,12.6
29.0,-5.0,2025,234,11.49
29.0,-4.375,2025,234,10.25
29.0,-3.75,2025,234,9.8
29.0,-3.125,2025,234,10.76
29.0,-2.5,2025,234,11.03
29.0,-1.875,2025,234,10.82
29.0,-1.25,2025,234,9.89
29.5,-10.0,2025,234,59.9
29.5,-9.375,2025,234,28.36
29.5,-8.75,2025,234,20.67
29.5,-8.125,2025,234,14.44
29.5,-7.5,2025,234,12.12
29.5,-6.875,2025,234,12.68
29.5,-6.25,2025,234,12.52
29.5,-5.625,2025,234,12.32
29.5,-5.0,2025,234,11.29
29.5,-4.375,2025,234,9.8
29.5,-3.75,2025,234,9.41
29.5,-3.125,2025,234,10.54
29.5,-2.5,2025,234,11.26
29.5,-1.875,2025,234,11.25
29.5,-1.25,2025,234,10.15
30.0,-10.0,2025,234,83.45
30.0,-9.375,2025,234,51.19
30.0,-8.75,2025,234,28.88
30.0,-8.125,2025,234,18.04
30.0,-7.5,2025,234,16.14
30.0,-6.875,2025,234,13.54
30.0,-6.25,2025,234,12.37
30.0,-5.625,2025,234,11.7
30.0,-5.0,2025,234,11.11
30.0,-4.375,2025,234,9.77
30.0,-3.75,2025,234,9.23
30.0,-3.125,2025,234,10.43
30.0,-2.5,2025,234,11.54
30.0,-1.875,2025,234,11.85
30.0,-1.25,2025,234,10.64
30.5,-10.0,2025,234,75.32
30.5,-9.375,2025,234,42.45
30.5,-8.75,2025,234,21.34
30.5,-8.125,2025,234,17.83
30.5,-7.5,2025,234,22.99
30.5,-6.875,2025,234,16.64
30.5,-6.25,2025,234,13.99
30.5,-5.625,2025,234,12.51
30.5,-5.0,2025,234,11.9
30.5,-4.375,2025,234,10.84
30.5,-3.75,2025,234,10.18
30.5,-3.125,2025,234,10.74
30.5,-2.5,2025,234,11.93
30.5,-1.875,2025,234,11.69
30.5,-1.25,2025,234,10.77
31.0,-10.0,2025,234,58.47
31.0,-9.375,2025,234,25.88
31.0,-8.75,2025,234,20.86
31.0,-8.125,2025,234,19.25
31.0,-7.5,2025,234,21.28
31.0,-6.875,2025,234,19.11
31.0,-6.25,2025,234,16.68
31.0,-5.625,2025,234,14.47
31.0,-5.0,2025,234,13.39
31.0,-4.375,2025,234,13.0
31.0,-3.75,2025,234,12.9
31.0,-3.125,2025,234,12.31
31.0,-2.5,2025,234,13.58
31.0,-1.875,2025,234,11.81
31.0,-1.25,2025,234,11.46
31.5,-10.0,2025,234,75.33
31.5,-9.375,2025,234,41.95
31.5,-8.75,2025,234,28.42
31.5,-8.125,2025,234,22.11
31.5,-7.5,2025,234,19.46
31.5,-6.875,2025,234,20.78
31.5,-6.25,2025,234,20.88
31.5,-5.625,2025,234,18.98
31.5,-5.0,2025,234,15.65
31.5,-4.375,2025,234,15.06
31.5,-3.75,2025,234,15.82
31.5,-3.125,2025,234,14.96
31.5,-2.5,2025,234,14.36
31.5,-1.875,2025,234,13.2
31.5,-1.25,2025,234,13.67
32.0,-10.0,2025,234,89.91
32.0,-9.375,2025,234,65.22
32.0,-8.75,2025,234,43.88
32.0,-8.125,2025,234,35.88
32.0,-7.5,2025,234,25.34
32.0,-6.875,2025,234,18.35
32.0,-6.25,2025,234,18.91
32.0,-5.625,2025,234,21.6
32.0,-5.0,2025,234,18.8
32.0,-4.375,2025,234,17.74
32.0,-3.75,2025,234,17.87
32.0,-3.125,2025,234,16.7
32.0,-2.5,2025,234,16.0
32.0,-1.875,2025,234,16.85
32.0,-1.25,2025,234,16.23
32.5,-10.0,2025,234,87.17
32.5,-9.375,2025,234,79.25
32.5,-8.75,2025,234,59.91
32.5,-8.125,2025,234,51.76
32.5,-7.5,2025,234,38.91
32.5,-6.875,2025,234,22.97
32.5,-6.25,2025,234,17.88
32.5,-5.625,2025,234,18.61
32.5,-5.0,2025,234,18.74
32.5,-4.375,2025,234,19.36
32.5,-3.75,2025,234,20.7
32.5,-3.125,2025,234,18.78
32.5,-2.5,2025,234,19.23
32.5,-1.875,2025,234,18.79
32.5,-1.25,2025,234,18.69
33.0,-10.0,2025,234,83.34
33.0,-9.375,2025,234,83.89
33.0,-8.75,2025,234,74.03
33.0,-8.125,2025,234,63.36
33.0,-7.5,2025,234,55.35
33.0,-6.875,2025,234,38.01
33.0,-6.25,2025,234,23.99
33.0,-5.625,2025,234,19.12
33.0,-5.0,2025,234,19.76
33.0,-4.375,2025,234,19.89
33.0,-3.75,2025,234,20.2
33.0,-3.125,2025,234,21.97
33.0,-2.5,2025,234,21.65
33.0,-1.875,2025,234,21.2
33.0,-1.25,2025,234,20.52
33.5,-10.0,2025,234,82.34
33.5,-9.375,2025,234,82.44
33.5,-8.75,2025,234,82.67
33.5,-8.125,2025,234,78.59
33.5,-7.5,2025,234,74.22
33.5,-6.875,2025,234,58.95
33.5,-6.25,2025,234,40.47
33.5,-5.625,2025,234,25.22
33.5,-5.0,2025,234,22.11
33.5,-4.375,2025,234,24.33
33.5,-3.75,2025,234,22.7
33.5,-3.125,2025,234,24.68
33.5,-2.5,2025,234,22.93
33.5,-1.875,2025,234,22.77
33.5,-1.25,2025,234,22.52
34.0,-10.0,2025,234,82.74
34.0,-9.375,2025,234,81.74
34.0,-8.75,2025,234,82.7
34.0,-8.125,2025,234,81.62
34.0,-7.5,2025,234,80.57
34.0,-6.875,2025,234,74.23
34.0,-6.25,2025,234,58.45
34.0,-5.625,2025,234,40.61
34.0,-5.0,2025,234,29.96
34.0,-4.375,2025,234,26.81
34.0,-3.75,2025,234,24.1
34.0,-3.125,2025,234,27.19
34.0,-2.5,2025,234,27.52
34.0,-1.875,2025,234,26.22
34.0,-1.25,2025,234,25.62
34.5,-10.0,2025,234,83.21
34.5,-9.375,2025,234,81.75
34.5,-8.75,2025,234,83.03
34.5,-8.125,2025,234,82.89
34.5,-7.5,2025,234,80.51
34.5,-6.875,2025,234,78.43
34.5,-6.25,2025,234,64.94
34.5,-5.625,2025,234,43.71
34.5,-5.0,2025,234,32.45
34.5,-4.375,2025,234,30.54
34.5,-3.75,2025,234,30.13
34.5,-3.125,2025,234,27.96
34.5,-2.5,2025,234,29.76
34.5,-1.875,2025,234,28.28
34.5,-1.25,2025,234,26.55
35.0,-10.0,2025,234,83.77
35.0,-9.375,2025,234,82.73
35.0,-8.75,2025,234,84.05
35.0,-8.125,2025,234,83.25
35.0,-7.5,2025,234,80.6
35.0,-6.875,2025,234,77.89
35.0,-6.25,2025,234,62.45
35.0,-5.625,2025,234,34.58
35.0,-5.0,2025,234,33.96
35.0,-4.375,2025,234,36.43
35.0,-3.75,2025,234,36.96
35.0,-3.125,2025,234,40.13
35.0,-2.5,2025,234,44.12
35.0,-1.875,2025,234,39.35
35.0,-1.25,2025,234,31.69
35.5,-10.0,2025,234,84.53
35.5,-9.375,2025,234,84.53
35.5,-8.75,2025,234,85.17
35.5,-8.125,2025,234,82.62
35.5,-7.5,2025,234,78.85
35.5,-6.875,2025,234,82.26
35.5,-6.25,2025,234,74.11
35.5,-5.625,2025,234,45.88
35.5,-5.0,2025,234,57.02
35.5,-4.375,2025,234,73.41
35.5,-3.75,2025,234,72.01
35.5,-3.125,2025,234,73.19
35.5,-2.5,2025,234,76.94
35.5,-1.875,2025,234,70.0
35.5,-1.25,2025,234,51.23
27.0,-10.0,2025,235,30.55
27.0,-9.375,2025,235,28.93
27.0,-8.75,2025,235,26.5
27.0,-8.125,2025,235,23.41
27.0,-7.5,2025,235,21.04
27.0,-6.875,2025,235,19.34
27.0,-6.25,2025,235,17.85
27.0,-5.625,2025,235,15.57
27.0,-5.0,2025,235,11.72
27.0,-4.375,2025,235,9.4
27.0,-3.75,2025,235,9.15
27.0,-3.125,2025,235,9.28
27.0,-2.5,2025,235,9.21
27.0,-1.875,2025,235,9.04
27.0,-1.25,2025,235,8.88
27.5,-10.0,2025,235,39.38
27.5,-9.375,2025,235,35.02
27.5,-8.75,2025,235,29.67
27.5,-8.125,2025,235,25.33
27.5,-7.5,2025,235,22.59
27.5,-6.875,2025,235,20.32
27.5,-6.25,2025,235,18.15
27.5,-5.625,2025,235,15.64
27.5,-5.0,2025,235,11.94
27.5,-4.375,2025,235,9.74
27.5,-3.75,2025,235,9.58
27.5,-3.125,2025,235,9.66
27.5,-2.5,2025,235,9.46
27.5,-1.875,2025,235,9.15
27.5,-1.25,2025,235,8.84
28.0,-10.0,2025,235,49.06
28.0,-9.375,2025,235,38.74
28.0,-8.75,2025,235,29.95
28.0,-8.125,2025,235,24.34
28.0,-7.5,2025,235,20.85
28.0,-6.875,2025,235,18.72
28.0,-6.25,2025,235,16.55
28.0,-5.625,2025,235,14.29
28.0,-5.0,2025,235,11.61
28.0,-4.375,2025,235,10.07
28.0,-3.75,2025,235,9.94
28.0,-3.125,2025,235,9.96
28.0,-2.5,2025,235,9.76
28.0,-1.875,2025,235,9.37
28.0,-1.25,2025,235,9.0
28.5,-10.0,2025,235,57.3
28.5,-9.375,2025,235,33.88
28.5,-8.75,2025,235,24.12
28.5,-8.125,2025,235,21.83
28.5,-7.5,2025,235,18.95
28.5,-6.875,2025,235,16.37
28.5,-6.25,2025,235,14.37
28.5,-5.625,2025,235,12.9
28.5,-5.0,2025,235,11.22
28.5,-4.375,2025,235,10.23
28.5,-3.75,2025,235,10.18
28.5,-3.125,2025,235,10.26
28.5,-2.5,2025,235,10.14
28.5,-1.875,2025,235,9.93
28.5,-1.25,2025,235,9.54
29.0,-10.0,2025,235,57.94
29.0,-9.375,2025,235,27.88
29.0,-8.75,2025,235,19.73
29.0,-8.125,2025,235,18.18
29.0,-7.5,2025,235,16.81
29.0,-6.875,2025,235,14.9
29.0,-6.25,2025,235,13.6
29.0,-5.625,2025,235,12.75
29.0,-5.0,2025,235,11.48
29.0,-4.375,2025,235,10.62
29.0,-3.75,2025,235,10.41
29.0,-3.125,2025,235,10.71
29.0,-2.5,2025,235,10.81
29.0,-1.875,2025,235,10.7
29.0,-1.25,2025,235,10.15
29.5,-10.0,2025,235,61.58
29.5,-9.375,2025,235,34.01
29.5,-8.75,2025,235,25.17
29.5,-8.125,2025,235,18.86
29.5,-7.5,2025,235,16.25
29.5,-6.875,2025,235,14.44
29.5,-6.25,2025,235,13.29
29.5,-5.625,2025,235,12.99
29.5,-5.0,2025,235,12.17
29.5,-4.375,2025,235,11.17
29.5,-3.75,2025,235,10.68
29.5,-3.125,2025,235,11.07
29.5,-2.5,2025,235,11.48
29.5,-1.875,2025,235,11.3
29.5,-1.25,2025,235,11.08
30.0,-10.0,2025,235,82.88
30.0,-9.375,2025,235,49.81
30.0,-8.75,2025,235,30.77
30.0,-8.125,2025,235,22.35
30.0,-7.5,2025,235,19.23
30.0,-6.875,2025,235,15.76
30.0,-6.25,2025,235,13.88
30.0,-5.625,2025,235,13.14
30.0,-5.0,2025,235,12.98
30.0,-4.375,2025,235,12.09
30.0,-3.75,2025,235,11.49
30.0,-3.125,2025,235,11.39
30.0,-2.5,2025,235,11.91
30.0,-1.875,2025,235,12.38
30.0,-1.25,2025,235,12.12
30.5,-10.0,2025,235,71.21
30.5,-9.375,2025,235,37.92
30.5,-8.75,2025,235,23.03
30.5,-8.125,2025,235,23.7
30.5,-7.5,2025,235,27.35
30.5,-6.875,2025,235,21.09
30.5,-6.25,2025,235,17.92
30.5,-5.625,2025,235,14.43
30.5,-5.0,2025,235,13.74
30.5,-4.375,2025,235,13.1
30.5,-3.75,2025,235,12.61
30.5,-3.125,2025,235,12.2
30.5,-2.5,2025,235,12.59
30.5,-1.875,2025,235,12.82
30.5,-1.25,2025,235,12.83
31.0,-10.0,2025,235,60.92
31.0,-9.375,2025,235,32.48
31.0,-8.75,2025,235,31.6
31.0,-8.125,2025,235,30.25
31.0,-7.5,2025,235,32.62
31.0,-6.875,2025,235,27.49
31.0,-6.25,2025,235,23.14
31.0,-5.625,2025,235,17.47
31.0,-5.0,2025,235,14.69
31.0,-4.375,2025,235,13.85
31.0,-3.75,2025,235,13.82
31.0,-3.125,2025,235,13.11
31.0,-2.5,2025,235,13.84
31.0,-1.875,2025,235,12.87
31.0,-1.25,2025,235,12.95
31.5,-10.0,2025,235,84.61
31.5,-9.375,2025,235,54.44
31.5,-8.75,2025,235,40.17
31.5,-8.125,2025,235,34.51
31.5,-7.5,2025,235,33.7
31.5,-6.875,2025,235,34.83
31.5,-6.25,2025,235,32.97
31.5,-5.625,2025,235,25.14
31.5,-5.0,2025,235,18.3
31.5,-4.375,2025,235,15.95
31.5,-3.75,2025,235,16.64
31.5,-3.125,2025,235,15.49
31.5,-2.5,2025,235,13.15
31.5,-1.875,2025,235,12.29
31.5,-1.25,2025,235,12.78
32.0,-10.0,2025,235,91.49
32.0,-9.375,2025,235,71.68
32.0,-8.75,2025,235,53.18
32.0,-8.125,2025,235,49.59
32.0,-7.5,2025,235,40.64
32.0,-6.875,2025,235,34.04
32.0,-6.25,2025,235,34.61
32.0,-5.625,2025,235,33.97
32.0,-5.0,2025,235,27.28
32.0,-4.375,2025,235,22.92
32.0,-3.75,2025,235,21.59
32.0,-3.125,2025,235,19.83
32.0,-2.5,2025,235,16.32
32.0,-1.875,2025,235,14.47
32.0,-1.25,2025,235,13.15
32.5,-10.0,2025,235,90.43
32.5,-9.375,2025,235,84.68
32.5,-8.75,2025,235,68.22
32.5,-8.125,2025,235,62.13
32.5,-7.5,2025,235,54.22
32.5,-6.875,2025,235,40.43
32.5,-6.25,2025,235,31.0
32.5,-5.625,2025,235,31.54
32.5,-5.0,2025,235,32.82
32.5,-4.375,2025,235,31.77
32.5,-3.75,2025,235,31.7
32.5,-3.125,2025,235,27.3
32.5,-2.5,2025,235,23.55
32.5,-1.875,2025,235,18.72
32.5,-1.25,2025,235,15.62
33.0,-10.0,2025,235,88.29
33.0,-9.375,2025,235,88.83
33.0,-8.75,2025,235,80.82
33.0,-8.125,2025,235,74.05
33.0,-7.5,2025,235,68.62
33.0,-6.875,2025,235,53.61
33.0,-6.25,2025,235,34.98
33.0,-5.625,2025,235,28.73
33.0,-5.0,2025,235,33.65
33.0,-4.375,2025,235,33.83
33.0,-3.75,2025,235,34.16
33.0,-3.125,2025,235,35.36
33.0,-2.5,2025,235,30.11
33.0,-1.875,2025,235,23.68
33.0,-1.25,2025,235,19.37
33.5,-10.0,2025,235,87.9
33.5,-9.375,2025,235,88.27
33.5,-8.75,2025,235,87.89
33.5,-8.125,2025,235,85.27
33.5,-7.5,2025,235,80.64
33.5,-6.875,2025,235,70.96
33.5,-6.25,2025,235,52.33
33.5,-5.625,2025,235,32.78
33.5,-5.0,2025,235,29.96
33.5,-4.375,2025,235,34.69
33.5,-3.75,2025,235,36.14
33.5,-3.125,2025,235,37.63
33.5,-2.5,2025,235,31.42
33.5,-1.875,2025,235,26.16
33.5,-1.25,2025,235,23.16
34.0,-10.0,2025,235,87.78
34.0,-9.375,2025,235,88.38
34.0,-8.75,2025,235,87.84
34.0,-8.125,2025,235,87.24
34.0,-7.5,2025,235,85.68
34.0,-6.875,2025,235,81.43
34.0,-6.25,2025,235,69.15
34.0,-5.625,2025,235,50.32
34.0,-5.0,2025,235,35.72
34.0,-4.375,2025,235,29.4
