-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.0,-2.5,2024,352,49.28
27.0,-1.875,2024,352,48.91
27.0,-1.25,2024,352,46.76
27.5,-10.0,2024,352,33.47
27.5,-9.375,2024,352,35.22
27.5,-8.75,2024,352,36.51
27.5,-8.125,2024,352,37.5
27.5,-7.5,2024,352,38.75
27.5,-6.875,2024,352,39.99
27.5,-6.25,2024,352,41.8
27.5,-5.625,2024,352,44.12
27.5,-5.0,2024,352,45.46
27.5,-4.375,2024,352,46.55
27.5,-3.75,2024,352,48.42
27.5,-3.125,2024,352,49.15
27.5,-2.5,2024,352,49.98
27.5,-1.875,2024,352,50.72
27.5,-1.25,2024,352,49.03
28.0,-10.0,2024,352,33.13
28.0,-9.375,2024,352,34.61
28.0,-8.75,2024,352,36.04
28.0,-8.125,2024,352,36.79
28.0,-7.5,2024,352,37.72
28.0,-6.875,2024,352,39.6
28.0,-6.25,2024,352,41.62
28.0,-5.625,2024,352,43.93
28.0,-5.0,2024,352,45.94
28.0,-4.375,2024,352,47.15
28.0,-3.75,2024,352,48.47
28.0,-3.125,2024,352,49.75
28.0,-2.5,2024,352,51.08
28.0,-1.875,2024,352,51.37
28.0,-1.25,2024,352,50.02
28.5,-10.0,2024,352,31.95
28.5,-9.375,2024,352,32.28
28.5,-8.75,2024,352,33.17
28.5,-8.125,2024,352,35.52
28.5,-7.5,2024,352,36.84
28.5,-6.875,2024,352,37.68
28.5,-6.25,2024,352,39.07
28.5,-5.625,2024,352,41.17
28.5,-5.0,2024,352,43.94
28.5,-4.375,2024,352,46.19
28.5,-3.75,2024,352,48.3
28.5,-3.125,2024,352,51.27
28.5,-2.5,2024,352,52.83
28.5,-1.875,2024,352,52.98
28.5,-1.25,2024,352,51.83
29.0,-10.0,2024,352,32.15
29.0,-9.375,2024,352,34.27
29.0,-8.75,2024,352,34.42
29.0,-8.125,2024,352,33.48
29.0,-7.5,2024,352,34.96
29.0,-6.875,2024,352,36.33
29.0,-6.25,2024,352,38.56
29.0,-5.625,2024,352,40.59
29.0,-5.0,2024,352,42.74
29.0,-4.375,2024,352,45.06
29.0,-3.75,2024,352,47.9
29.0,-3.125,2024,352,52.38
29.0,-2.5,2024,352,54.21
29.0,-1.875,2024,352,55.61
29.0,-1.25,2024,352,54.14
29.5,-10.0,2024,352,40.98
29.5,-9.375,2024,352,37.46
29.5,-8.75,2024,352,42.56
29.5,-8.125,2024,352,38.33
29.5,-7.5,2024,352,35.96
29.5,-6.875,2024,352,36.28
29.5,-6.25,2024,352,38.38
29.5,-5.625,2024,352,40.6
29.5,-5.0,2024,352,42.45
29.5,-4.375,2024,352,43.81
29.5,-3.75,2024,352,45.5
29.5,-3.125,2024,352,50.13
29.5,-2.5,2024,352,53.15
29.5,-1.875,2024,352,57.01
29.5,-1.25,2024,352,58.42
30.0,-10.0,2024,352,49.66
30.0,-9.375,2024,352,36.38
30.0,-8.75,2024,352,41.59
30.0,-8.125,2024,352,46.53
30.0,-7.5,2024,352,43.66
30.0,-6.875,2024,352,39.63
30.0,-6.25,2024,352,39.88
30.0,-5.625,2024,352,40.17
30.0,-5.0,2024,352,42.36
30.0,-4.375,2024,352,43.63
30.0,-3.75,2024,352,45.07
30.0,-3.125,2024,352,48.32
30.0,-2.5,2024,352,52.43
30.0,-1.875,2024,352,57.45
30.0,-1.25,2024,352,60.5
30.5,-10.0,2024,352,60.75
30.5,-9.375,2024,352,41.04
30.5,-8.75,2024,352,33.6
30.5,-8.125,2024,352,40.43
30.5,-7.5,2024,352,51.63
30.5,-6.875,2024,352,43.27
30.5,-6.25,2024,352,44.65
30.5,-5.625,2024,352,42.14
30.5,-5.0,2024,352,41.51
30.5,-4.375,2024,352,42.53
30.5,-3.75,2024,352,46.48
30.5,-3.125,2024,352,50.31
30.5,-2.5,2024,352,52.59
30.5,-1.875,2024,352,54.94
30.5,-1.25,2024,352,57.42
31.0,-10.0,2024,352,58.86
31.0,-9.375,2024,352,43.12
31.0,-8.75,2024,352,39.27
31.0,-8.125,2024,352,40.01
31.0,-7.5,2024,352,46.78
31.0,-6.875,2024,352,45.21
31.0,-6.25,2024,352,46.69
31.0,-5.625,2024,352,45.06
31.0,-5.0,2024,352,41.81
31.0,-4.375,2024,352,41.79
31.0,-3.75,2024,352,47.34
31.0,-3.125,2024,352,53.12
31.0,-2.5,2024,352,51.67
31.0,-1.875,2024,352,53.59
31.0,-1.25,2024,352,54.14
31.5,-10.0,2024,352,63.98
31.5,-9.375,2024,352,47.33
31.5,-8.75,2024,352,34.27
31.5,-8.125,2024,352,31.8
31.5,-7.5,2024,352,33.95
31.5,-6.875,2024,352,47.19
31.5,-6.25,2024,352,51.31
31.5,-5.625,2024,352,49.28
31.5,-5.0,2024,352,47.55
31.5,-4.375,2024,352,45.44
31.5,-3.75,2024,352,48.37
31.5,-3.125,2024,352,49.81
31.5,-2.5,2024,352,49.5
31.5,-1.875,2024,352,51.7
31.5,-1.25,2024,352,54.29
32.0,-10.0,2024,352,72.48
32.0,-9.375,2024,352,59.73
32.0,-8.75,2024,352,39.24
32.0,-8.125,2024,352,32.08
32.0,-7.5,2024,352,26.78
32.0,-6.875,2024,352,32.84
32.0,-6.25,2024,352,47.39
32.0,-5.625,2024,352,52.86
32.0,-5.0,2024,352,53.21
32.0,-4.375,2024,352,55.76
32.0,-3.75,2024,352,53.56
32.0,-3.125,2024,352,50.54
32.0,-2.5,2024,352,51.84
32.0,-1.875,2024,352,55.94
32.0,-1.25,2024,352,54.07
32.5,-10.0,2024,352,75.22
32.5,-9.375,2024,352,68.7
32.5,-8.75,2024,352,46.69
32.5,-8.125,2024,352,37.34
32.5,-7.5,2024,352,33.29
32.5,-6.875,2024,352,33.93
32.5,-6.25,2024,352,44.58
32.5,-5.625,2024,352,53.91
32.5,-5.0,2024,352,54.18
32.5,-4.375,2024,352,55.39
32.5,-3.75,2024,352,56.06
32.5,-3.125,2024,352,55.92
32.5,-2.5,2024,352,59.7
32.5,-1.875,2024,352,62.56
32.5,-1.25,2024,352,59.66
33.0,-10.0,2024,352,76.24
33.0,-9.375,2024,352,73.13
33.0,-8.75,2024,352,61.06
33.0,-8.125,2024,352,48.07
33.0,-7.5,2024,352,40.1
33.0,-6.875,2024,352,38.66
33.0,-6.25,2024,352,51.79
33.0,-5.625,2024,352,57.2
33.0,-5.0,2024,352,57.71
33.0,-4.375,2024,352,53.58
33.0,-3.75,2024,352,46.28
33.0,-3.125,2024,352,50.82
33.0,-2.5,2024,352,56.64
33.0,-1.875,2024,352,63.36
33.0,-1.25,2024,352,65.38
33.5,-10.0,2024,352,75.79
33.5,-9.375,2024,352,73.39
33.5,-8.75,2024,352,74.43
33.5,-8.125,2024,352,71.42
33.5,-7.5,2024,352,58.16
33.5,-6.875,2024,352,42.51
33.5,-6.25,2024,352,49.61
33.5,-5.625,2024,352,56.42
33.5,-5.0,2024,352,57.39
33.5,-4.375,2024,352,57.59
33.5,-3.75,2024,352,49.98
33.5,-3.125,2024,352,48.28
33.5,-2.5,2024,352,48.31
33.5,-1.875,2024,352,51.73
33.5,-1.25,2024,352,58.5
34.0,-10.0,2024,352,74.96
34.0,-9.375,2024,352,71.45
34.0,-8.75,2024,352,75.74
34.0,-8.125,2024,352,84.41
34.0,-7.5,2024,352,79.95
34.0,-6.875,2024,352,61.49
34.0,-6.25,2024,352,46.15
34.0,-5.625,2024,352,55.72
34.0,-5.0,2024,352,53.26
34.0,-4.375,2024,352,53.22
34.0,-3.75,2024,352,47.94
34.0,-3.125,2024,352,45.35
34.0,-2.5,2024,352,48.34
34.0,-1.875,2024,352,49.95
34.0,-1.25,2024,352,58.59
34.5,-10.0,2024,352,74.81
34.5,-9.375,2024,352,69.3
34.5,-8.75,2024,352,72.5
34.5,-8.125,2024,352,83.71
34.5,-7.5,2024,352,81.44
34.5,-6.875,2024,352,69.11
34.5,-6.25,2024,352,56.97
34.5,-5.625,2024,352,62.78
34.5,-5.0,2024,352,61.03
34.5,-4.375,2024,352,54.03
34.5,-3.75,2024,352,51.83
34.5,-3.125,2024,352,44.35
34.5,-2.5,2024,352,43.36
34.5,-1.875,2024,352,46.97
34.5,-1.25,2024,352,50.33
35.0,-10.0,2024,352,76.52
35.0,-9.375,2024,352,74.84
35.0,-8.75,2024,352,81.74
35.0,-8.125,2024,352,82.06
35.0,-7.5,2024,352,75.23
35.0,-6.875,2024,352,68.19
35.0,-6.25,2024,352,65.22
35.0,-5.625,2024,352,64.88
35.0,-5.0,2024,352,68.36
35.0,-4.375,2024,352,61.48
35.0,-3.75,2024,352,57.35
35.0,-3.125,2024,352,55.83
35.0,-2.5,2024,352,50.86
35.0,-1.875,2024,352,51.08
35.0,-1.25,2024,352,47.19
35.5,-10.0,2024,352,81.84
35.5,-9.375,2024,352,82.92
35.5,-8.75,2024,352,82.9
35.5,-8.125,2024,352,80.26
35.5,-7.5,2024,352,76.3
35.5,-6.875,2024,352,74.73
35.5,-6.25,2024,352,75.6
35.5,-5.625,2024,352,82.01
35.5,-5.0,2024,352,77.9
35.5,-4.375,2024,352,70.23
35.5,-3.75,2024,352,66.94
35.5,-3.125,2024,352,63.33
35.5,-2.5,2024,352,60.97
35.5,-1.875,2024,352,60.28
35.5,-1.25,2024,352,52.58
27.0,-10.0,2024,353,36.23
27.0,-9.375,2024,353,39.59
27.0,-8.75,2024,353,41.74
27.0,-8.125,2024,353,42.98
27.0,-7.5,2024,353,43.71
27.0,-6.875,2024,353,44.3
27.0,-6.25,2024,353,45.02
27.0,-5.625,2024,353,45.63
27.0,-5.0,2024,353,45.99
27.0,-4.375,2024,353,47.4
27.0,-3.75,2024,353,48.56
27.0,-3.125,2024,353,49.68
27.0,-2.5,2024,353,49.38
27.0,-1.875,2024,353,49.0
27.0,-1.25,2024,353,47.99
27.5,-10.0,2024,353,38.02
27.5,-9.375,2024,353,40.08
27.5,-8.75,2024,353,41.9
27.5,-8.125,2024,353,43.63
27.5,-7.5,2024,353,45.6
27.5,-6.875,2024,353,46.53
27.5,-6.25,2024,353,47.28
27.5,-5.625,2024,353,48.13
27.5,-5.0,2024,353,47.92
27.5,-4.375,2024,353,47.75
27.5,-3.75,2024,353,48.43
27.5,-3.125,2024,353,48.74
27.5,-2.5,2024,353,48.85
27.5,-1.875,2024,353,49.5
27.5,-1.25,2024,353,48.76
28.0,-10.0,2024,353,34.27
28.0,-9.375,2024,353,36.1
28.0,-8.75,2024,353,38.79
28.0,-8.125,2024,353,41.13
28.0,-7.5,2024,353,42.67
28.0,-6.875,2024,353,45.52
28.0,-6.25,2024,353,47.58
28.0,-5.625,2024,353,49.09
28.0,-5.0,2024,353,49.35
28.0,-4.375,2024,353,48.86
28.0,-3.75,2024,353,48.41
28.0,-3.125,2024,353,48.11
28.0,-2.5,2024,353,48.4
28.0,-1.875,2024,353,49.41
28.0,-1.25,2024,353,49.48
28.5,-10.0,2024,353,30.32
28.5,-9.375,2024,353,30.63
28.5,-8.75,2024,353,32.95
28.5,-8.125,2024,353,38.16
28.5,-7.5,2024,353,40.38
28.5,-6.875,2024,353,42.13
28.5,-6.25,2024,353,44.18
28.5,-5.625,2024,353,46.7
28.5,-5.0,2024,353,48.62
28.5,-4.375,2024,353,49.19
28.5,-3.75,2024,353,49.04
28.5,-3.125,2024,353,49.37
28.5,-2.5,2024,353,49.69
28.5,-1.875,2024,353,51.42
28.5,-1.25,2024,353,51.85
29.0,-10.0,2024,353,27.96
29.0,-9.375,2024,353,27.95
29.0,-8.75,2024,353,29.15
29.0,-8.125,2024,353,30.63
29.0,-7.5,2024,353,34.24
29.0,-6.875,2024,353,37.43
29.0,-6.25,2024,353,41.04
29.0,-5.625,2024,353,43.94
29.0,-5.0,2024,353,46.38
29.0,-4.375,2024,353,48.14
29.0,-3.75,2024,353,49.11
29.0,-3.125,2024,353,50.67
29.0,-2.5,2024,353,52.11
29.0,-1.875,2024,353,54.83
29.0,-1.25,2024,353,54.52
29.5,-10.0,2024,353,41.07
29.5,-9.375,2024,353,29.94
29.5,-8.75,2024,353,31.38
29.5,-8.125,2024,353,28.9
29.5,-7.5,2024,353,28.94
29.5,-6.875,2024,353,32.41
29.5,-6.25,2024,353,36.28
29.5,-5.625,2024,353,39.32
29.5,-5.0,2024,353,41.9
29.5,-4.375,2024,353,43.83
29.5,-3.75,2024,353,45.88
29.5,-3.125,2024,353,48.92
29.5,-2.5,2024,353,51.13
29.5,-1.875,2024,353,54.35
29.5,-1.25,2024,353,56.12
30.0,-10.0,2024,353,59.75
30.0,-9.375,2024,353,38.78
30.0,-8.75,2024,353,32.85
30.0,-8.125,2024,353,34.36
30.0,-7.5,2024,353,32.11
30.0,-6.875,2024,353,31.04
30.0,-6.25,2024,353,32.14
30.0,-5.625,2024,353,33.81
30.0,-5.0,2024,353,37.31
30.0,-4.375,2024,353,39.44
30.0,-3.75,2024,353,41.74
30.0,-3.125,2024,353,44.41
30.0,-2.5,2024,353,46.58
30.0,-1.875,2024,353,51.13
30.0,-1.25,2024,353,53.93
30.5,-10.0,2024,353,74.29
30.5,-9.375,2024,353,50.03
30.5,-8.75,2024,353,33.69
30.5,-8.125,2024,353,36.73
30.5,-7.5,2024,353,40.65
30.5,-6.875,2024,353,34.27
30.5,-6.25,2024,353,34.05
30.5,-5.625,2024,353,33.32
30.5,-5.0,2024,353,34.66
30.5,-4.375,2024,353,36.4
30.5,-3.75,2024,353,38.99
30.5,-3.125,2024,353,40.55
30.5,-2.5,2024,353,42.07
30.5,-1.875,2024,353,44.63
30.5,-1.25,2024,353,47.49
31.0,-10.0,2024,353,73.78
31.0,-9.375,2024,353,48.89
31.0,-8.75,2024,353,38.27
31.0,-8.125,2024,353,37.36
31.0,-7.5,2024,353,43.63
31.0,-6.875,2024,353,43.14
31.0,-6.25,2024,353,46.21
31.0,-5.625,2024,353,42.95
31.0,-5.0,2024,353,36.46
31.0,-4.375,2024,353,34.9
31.0,-3.75,2024,353,37.16
31.0,-3.125,2024,353,38.82
31.0,-2.5,2024,353,40.35
31.0,-1.875,2024,353,42.77
31.0,-1.25,2024,353,43.42
31.5,-10.0,2024,353,79.34
31.5,-9.375,2024,353,57.9
31.5,-8.75,2024,353,41.18
31.5,-8.125,2024,353,34.39
31.5,-7.5,2024,353,37.75
31.5,-6.875,2024,353,48.26
31.5,-6.25,2024,353,62.51
31.5,-5.625,2024,353,59.37
31.5,-5.0,2024,353,47.03
31.5,-4.375,2024,353,40.81
31.5,-3.75,2024,353,40.63
31.5,-3.125,2024,353,38.78
31.5,-2.5,2024,353,38.85
31.5,-1.875,2024,353,40.56
31.5,-1.25,2024,353,42.61
32.0,-10.0,2024,353,86.75
32.0,-9.375,2024,353,76.28
32.0,-8.75,2024,353,56.01
32.0,-8.125,2024,353,42.31
32.0,-7.5,2024,353,32.42
32.0,-6.875,2024,353,37.46
32.0,-6.25,2024,353,59.62
32.0,-5.625,2024,353,66.07
32.0,-5.0,2024,353,56.8
32.0,-4.375,2024,353,52.47
32.0,-3.75,2024,353,47.95
32.0,-3.125,2024,353,47.63
32.0,-2.5,2024,353,44.93
32.0,-1.875,2024,353,49.47
32.0,-1.25,2024,353,46.89
32.5,-10.0,2024,353,86.59
32.5,-9.375,2024,353,84.09
32.5,-8.75,2024,353,64.33
32.5,-8.125,2024,353,50.43
32.5,-7.5,2024,353,41.08
32.5,-6.875,2024,353,38.98
32.5,-6.25,2024,353,52.2
32.5,-5.625,2024,353,61.39
32.5,-5.0,2024,353,59.6
32.5,-4.375,2024,353,57.82
32.5,-3.75,2024,353,53.77
32.5,-3.125,2024,353,45.98
32.5,-2.5,2024,353,47.9
32.5,-1.875,2024,353,51.75
32.5,-1.25,2024,353,50.53
33.0,-10.0,2024,353,85.55
33.0,-9.375,2024,353,89.67
33.0,-8.75,2024,353,79.32
33.0,-8.125,2024,353,62.81
33.0,-7.5,2024,353,49.0
33.0,-6.875,2024,353,46.44
33.0,-6.25,2024,353,56.84
33.0,-5.625,2024,353,61.22
33.0,-5.0,2024,353,61.4
33.0,-4.375,2024,353,58.33
33.0,-3.75,2024,353,47.72
33.0,-3.125,2024,353,47.82
33.0,-2.5,2024,353,48.24
33.0,-1.875,2024,353,47.55
33.0,-1.25,2024,353,47.34
33.5,-10.0,2024,353,83.87
33.5,-9.375,2024,353,91.16
33.5,-8.75,2024,353,89.86
33.5,-8.125,2024,353,82.24
33.5,-7.5,2024,353,73.56
33.5,-6.875,2024,353,56.37
33.5,-6.25,2024,353,57.49
33.5,-5.625,2024,353,57.96
33.5,-5.0,2024,353,56.67
33.5,-4.375,2024,353,58.58
33.5,-3.75,2024,353,46.19
33.5,-3.125,2024,353,44.25
33.5,-2.5,2024,353,44.02
33.5,-1.875,2024,353,45.58
33.5,-1.25,2024,353,46.14
34.0,-10.0,2024,353,82.23
34.0,-9.375,2024,353,86.9
34.0,-8.75,2024,353,87.87
34.0,-8.125,2024,353,85.96
34.0,-7.5,2024,353,84.88
34.0,-6.875,2024,353,75.41
34.0,-6.25,2024,353,62.48
34.0,-5.625,2024,353,56.73
34.0,-5.0,2024,353,54.36
34.0,-4.375,2024,353,55.47
34.0,-3.75,2024,353,46.66
34.0,-3.125,2024,353,44.73
34.0,-2.5,2024,353,47.17
34.0,-1.875,2024,353,49.87
34.0,-1.25,2024,353,49.15
34.5,-10.0,2024,353,82.27
34.5,-9.375,2024,353,84.12
34.5,-8.75,2024,353,84.65
34.5,-8.125,2024,353,81.09
34.5,-7.5,2024,353,76.79
34.5,-6.875,2024,353,77.58
34.5,-6.25,2024,353,68.11
34.5,-5.625,2024,353,62.57
34.5,-5.0,2024,353,60.76
34.5,-4.375,2024,353,56.03
34.5,-3.75,2024,353,51.08
34.5,-3.125,2024,353,44.28
34.5,-2.5,2024,353,44.71
34.5,-1.875,2024,353,45.67
34.5,-1.25,2024,353,43.01
35.0,-10.0,2024,353,84.54
35.0,-9.375,2024,353,83.98
35.0,-8.75,2024,353,85.05
35.0,-8.125,2024,353,79.05
35.0,-7.5,2024,353,73.84
35.0,-6.875,2024,353,69.67
35.0,-6.25,2024,353,66.13
35.0,-5.625,2024,353,57.02
35.0,-5.0,2024,353,54.01
35.0,-4.375,2024,353,49.79
35.0,-3.75,2024,353,47.39
35.0,-3.125,2024,353,49.2
35.0,-2.5,2024,353,48.03
35.0,-1.875,2024,353,46.35
35.0,-1.25,2024,353,44.6
35.5,-10.0,2024,353,88.01
35.5,-9.375,2024,353,86.27
35.5,-8.75,2024,353,85.63
35.5,-8.125,2024,353,81.66
35.5,-7.5,2024,353,82.57
35.5,-6.875,2024,353,72.29
35.5,-6.25,2024,353,64.94
35.5,-5.625,2024,353,62.52
35.5,-5.0,2024,353,64.15
35.5,-4.375,2024,353,63.15
35.5,-3.75,2024,353,61.81
35.5,-3.125,2024,353,61.62
35.5,-2.5,2024,353,59.51
35.5,-1.875,2024,353,57.15
35.5,-1.25,2024,353,54.32
27.0,-10.0,2024,354,31.72
27.0,-9.375,2024,354,33.9
27.0,-8.75,2024,354,35.49
27.0,-8.125,2024,354,36.35
27.0,-7.5,2024,354,37.39
27.0,-6.875,2024,354,37.23
27.0,-6.25,2024,354,37.34
27.0,-5.625,2024,354,37.0
27.0,-5.0,2024,354,36.56
27.0,-4.375,2024,354,39.21
27.0,-3.75,2024,354,43.34
27.0,-3.125,2024,354,47.07
27.0,-2.5,2024,354,48.74
27.0,-1.875,2024,354,48.6
27.0,-1.25,2024,354,47.42
27.5,-10.0,2024,354,31.77
27.5,-9.375,2024,354,32.69
27.5,-8.75,2024,354,33.97
27.5,-8.125,2024,354,35.13
27.5,-7.5,2024,354,36.88
27.5,-6.875,2024,354,37.15
27.5,-6.25,2024,354,38.25
27.5,-5.625,2024,354,39.33
27.5,-5.0,2024,354,39.12
27.5,-4.375,2024,354,39.82
27.5,-3.75,2024,354,42.99
27.5,-3.125,2024,354,45.93
27.5,-2.5,2024,354,47.49
27.5,-1.875,2024,354,48.29
27.5,-1.25,2024,354,48.09
28.0,-10.0,2024,354,34.02
28.0,-9.375,2024,354,32.35
28.0,-8.75,2024,354,32.86
28.0,-8.125,2024,354,32.99
28.0,-7.5,2024,354,33.98
28.0,-6.875,2024,354,35.33
28.0,-6.25,2024,354,36.76
28.0,-5.625,2024,354,38.27
28.0,-5.0,2024,354,39.18
28.0,-4.375,2024,354,39.89
28.0,-3.75,2024,354,41.23
28.0,-3.125,2024,354,42.58
28.0,-2.5,2024,354,43.98
28.0,-1.875,2024,354,45.25
28.0,-1.25,2024,354,46.24
28.5,-10.0,2024,354,43.65
28.5,-9.375,2024,354,34.46
28.5,-8.75,2024,354,30.74
28.5,-8.125,2024,354,32.1
28.5,-7.5,2024,354,34.13
28.5,-6.875,2024,354,34.95
28.5,-6.25,2024,354,35.5
28.5,-5.625,2024,354,36.53
28.5,-5.0,2024,354,37.73
28.5,-4.375,2024,354,39.01
28.5,-3.75,2024,354,40.07
28.5,-3.125,2024,354,41.27
28.5,-2.5,2024,354,41.26
28.5,-1.875,2024,354,42.55
28.5,-1.25,2024,354,43.8
29.0,-10.0,2024,354,48.61
29.0,-9.375,2024,354,37.51
29.0,-8.75,2024,354,29.51
29.0,-8.125,2024,354,29.78
29.0,-7.5,2024,354,32.24
29.0,-6.875,2024,354,33.37
29.0,-6.25,2024,354,34.08
29.0,-5.625,2024,354,35.01
29.0,-5.0,2024,354,36.08
29.0,-4.375,2024,354,37.69
29.0,-3.75,2024,354,38.45
29.0,-3.125,2024,354,40.65
29.0,-2.5,2024,354,40.74
29.0,-1.875,2024,354,41.86
29.0,-1.25,2024,354,42.1
29.5,-10.0,2024,354,58.63
29.5,-9.375,2024,354,48.74
29.5,-8.75,2024,354,37.17
29.5,-8.125,2024,354,30.15
29.5,-7.5,2024,354,29.63
29.5,-6.875,2024,354,31.18
29.5,-6.25,2024,354,31.81
29.5,-5.625,2024,354,33.05
29.5,-5.0,2024,354,34.27
29.5,-4.375,2024,354,34.95
29.5,-3.75,2024,354,35.04
29.5,-3.125,2024,354,37.51
29.5,-2.5,2024,354,38.2
29.5,-1.875,2024,354,39.83
29.5,-1.25,2024,354,42.01
30.0,-10.0,2024,354,77.44
30.0,-9.375,2024,354,62.11
30.0,-8.75,2024,354,50.65
30.0,-8.125,2024,354,39.48
30.0,-7.5,2024,354,31.62
30.0,-6.875,2024,354,30.11
30.0,-6.25,2024,354,30.35
30.0,-5.625,2024,354,30.85
30.0,-5.0,2024,354,32.19
30.0,-4.375,2024,354,33.14
30.0,-3.75,2024,354,33.69
30.0,-3.125,2024,354,34.55
30.0,-2.5,2024,354,36.3
30.0,-1.875,2024,354,41.25
30.0,-1.25,2024,354,43.89
30.5,-10.0,2024,354,82.49
30.5,-9.375,2024,354,62.22
30.5,-8.75,2024,354,41.31
30.5,-8.125,2024,354,41.19
30.5,-7.5,2024,354,43.25
30.5,-6.875,2024,354,37.92
30.5,-6.25,2024,354,34.59
30.5,-5.625,2024,354,31.28
30.5,-5.0,2024,354,30.89
30.5,-4.375,2024,354,31.69
30.5,-3.75,2024,354,33.4
30.5,-3.125,2024,354,34.31
30.5,-2.5,2024,354,36.56
30.5,-1.875,2024,354,41.08
30.5,-1.25,2024,354,43.58
31.0,-10.0,2024,354,75.98
31.0,-9.375,2024,354,55.4
31.0,-8.75,2024,354,43.88
31.0,-8.125,2024,354,44.15
31.0,-7.5,2024,354,50.32
31.0,-6.875,2024,354,47.54
31.0,-6.25,2024,354,43.66
31.0,-5.625,2024,354,37.4
31.0,-5.0,2024,354,33.54
31.0,-4.375,2024,354,31.81
31.0,-3.75,2024,354,33.11
31.0,-3.125,2024,354,33.71
31.0,-2.5,2024,354,35.39
31.0,-1.875,2024,354,39.11
31.0,-1.25,2024,354,41.1
31.5,-10.0,2024,354,77.19
31.5,-9.375,2024,354,59.57
31.5,-8.75,2024,354,46.33
31.5,-8.125,2024,354,43.78
31.5,-7.5,2024,354,48.6
31.5,-6.875,2024,354,53.18
31.5,-6.25,2024,354,56.29
31.5,-5.625,2024,354,51.05
31.5,-5.0,2024,354,42.55
31.5,-4.375,2024,354,36.99
31.5,-3.75,2024,354,34.97
31.5,-3.125,2024,354,34.03
31.5,-2.5,2024,354,33.26
31.5,-1.875,2024,354,33.57
31.5,-1.25,2024,354,32.77
32.0,-10.0,2024,354,83.38
32.0,-9.375,2024,354,75.67
32.0,-8.75,2024,354,63.68
32.0,-8.125,2024,354,58.04
32.0,-7.5,2024,354,47.84
32.0,-6.875,2024,354,45.66
32.0,-6.25,2024,354,54.34
32.0,-5.625,2024,354,59.86
32.0,-5.0,2024,354,53.27
32.0,-4.375,2024,354,47.59
32.0,-3.75,2024,354,41.64
32.0,-3.125,2024,354,39.19
32.0,-2.5,2024,354,39.9
32.0,-1.875,2024,354,39.36
32.0,-1.25,2024,354,30.56
32.5,-10.0,2024,354,82.75
32.5,-9.375,2024,354,83.72
32.5,-8.75,2024,354,76.87
32.5,-8.125,2024,354,72.08
32.5,-7.5,2024,354,62.13
32.5,-6.875,2024,354,50.91
32.5,-6.25,2024,354,50.35
32.5,-5.625,2024,354,57.26
32.5,-5.0,2024,354,57.23
32.5,-4.375,2024,354,53.32
32.5,-3.75,2024,354,47.04
32.5,-3.125,2024,354,43.12
32.5,-2.5,2024,354,43.69
32.5,-1.875,2024,354,40.19
32.5,-1.25,2024,354,36.84
33.0,-10.0,2024,354,80.49
33.0,-9.375,2024,354,83.65
33.0,-8.75,2024,354,84.13
33.0,-8.125,2024,354,78.67
33.0,-7.5,2024,354,72.48
33.0,-6.875,2024,354,59.42
33.0,-6.25,2024,354,54.82
33.0,-5.625,2024,354,57.72
33.0,-5.0,2024,354,59.04
33.0,-4.375,2024,354,53.76
33.0,-3.75,2024,354,45.42
33.0,-3.125,2024,354,48.94
33.0,-2.5,2024,354,43.56
33.0,-1.875,2024,354,41.27
33.0,-1.25,2024,354,38.19
33.5,-10.0,2024,354,79.5
33.5,-9.375,2024,354,81.46
33.5,-8.75,2024,354,84.83
33.5,-8.125,2024,354,86.07
33.5,-7.5,2024,354,83.84
33.5,-6.875,2024,354,75.6
33.5,-6.25,2024,354,62.46
33.5,-5.625,2024,354,57.06
33.5,-5.0,2024,354,59.06
33.5,-4.375,2024,354,60.2
33.5,-3.75,2024,354,51.43
33.5,-3.125,2024,354,51.13
33.5,-2.5,2024,354,46.49
33.5,-1.875,2024,354,43.75
33.5,-1.25,2024,354,41.33
34.0,-10.0,2024,354,81.5
34.0,-9.375,2024,354,82.35
34.0,-8.75,2024,354,84.41
34.0,-8.125,2024,354,86.48
34.0,-7.5,2024,354,87.89
34.0,-6.875,2024,354,87.26
34.0,-6.25,2024,354,80.13
34.0,-5.625,2024,354,70.5
34.0,-5.0,2024,354,61.93
34.0,-4.375,2024,354,61.92
34.0,-3.75,2024,354,53.41
34.0,-3.125,2024,354,50.79
34.0,-2.5,2024,354,48.39
34.0,-1.875,2024,354,45.84
34.0,-1.25,2024,354,45.26
34.5,-10.0,2024,354,83.46
34.5,-9.375,2024,354,83.77
34.5,-8.75,2024,354,84.86
34.5,-8.125,2024,354,86.3
34.5,-7.5,2024,354,85.64
34.5,-6.875,2024,354,87.37
34.5,-6.25,2024,354,86.72
34.5,-5.625,2024,354,81.52
34.5,-5.0,2024,354,73.96
34.5,-4.375,2024,354,71.62
34.5,-3.75,2024,354,61.64
34.5,-3.125,2024,354,47.2
34.5,-2.5,2024,354,43.67
